Date,AAPL,AMZN,GOOGL,MSFT,NVDA
2024-04-02,167.47381591796875,180.69000244140625,153.50128173828125,416.79522705078125,89.41136169433594
2024-04-03,168.27728271484375,182.41000366210938,153.85882568359375,415.816162109375,88.92359161376953
2024-04-04,167.45401000976562,180.0,149.4989013671875,413.27447509765625,85.865966796875
2024-04-05,168.20785522460938,185.07000732421875,151.45541381835938,420.83026123046875,87.96802520751953
2024-04-08,167.08700561523438,185.19000244140625,153.789306640625,419.9104919433594,87.09341430664062
2024-04-09,168.297119140625,185.6699981689453,155.52732849121094,421.5819091796875,85.3152084350586
2024-04-10,166.42239379882812,185.9499969482422,155.0704803466797,418.5951843261719,86.99945831298828
2024-04-11,173.62364196777344,189.0500030517578,158.3180694580078,423.2137145996094,90.5748291015625
2024-04-12,175.1214599609375,186.1300048828125,156.64956665039062,417.2501220703125,88.14593505859375
2024-04-15,171.2926788330078,183.6199951171875,153.7992401123047,409.08123779296875,85.96192169189453
2024-04-16,168.0094757080078,183.32000732421875,153.34237670898438,410.01080322265625,87.37528991699219
2024-04-17,166.64064025878906,181.27999877929688,154.40504455566406,407.3009948730469,83.996826171875
2024-04-18,165.6884002685547,179.22000122070312,154.9413604736328,399.8144226074219,84.63253021240234
2024-04-19,163.6649169921875,174.6300048828125,153.03451538085938,394.7212219238281,76.1653823852539
2024-04-22,164.49810791015625,177.22999572753906,155.20950317382812,396.5409240722656,79.48187255859375
2024-04-23,165.54953002929688,179.5399932861328,157.17593383789062,403.0780944824219,82.38555908203125
2024-04-24,167.65237426757812,176.58999633789062,158.03997802734375,404.5516662597656,79.64080047607422
2024-04-25,168.5153350830078,173.6699981689453,154.93142700195312,394.6421203613281,82.59446716308594
2024-04-26,167.93011474609375,179.6199951171875,170.77215576171875,401.8418884277344,87.69515228271484
2024-04-29,172.0961151123047,180.9600067138672,165.01190185546875,397.8167419433594,87.7171401977539
2024-04-30,168.9517822265625,175.0,161.6649627685547,385.03912353515625,86.36276245117188
2024-05-01,167.93011474609375,179.0,162.73756408691406,390.5872497558594,83.00326538085938
2024-05-02,171.62994384765625,184.72000122070312,165.4786834716797,393.4553527832031,85.77801513671875
2024-05-03,181.8961944580078,186.2100067138672,166.0944366455078,402.1781311035156,88.74866485595703
2024-05-06,180.23968505859375,188.6999969482422,166.94854736328125,408.9822998046875,92.09813690185547
2024-05-07,180.9241180419922,188.75999450683594,170.0769805908203,404.82861328125,90.51286315917969
2024-05-08,181.2613525390625,188.0,168.21978759765625,406.015380859375,90.37094116210938
2024-05-09,183.07656860351562,189.5,168.79580688476562,407.7757263183594,88.7066879272461
2024-05-10,181.8151397705078,187.47999572753906,167.49476623535156,410.1690673828125,89.83717346191406
2024-05-13,185.0233154296875,186.57000732421875,167.98143005371094,409.1603088378906,90.35794067382812
2024-05-14,186.16555786132812,187.07000732421875,169.17318725585938,411.968994140625,91.31450653076172
2024-05-15,188.4401397705078,185.99000549316406,171.3283233642578,419.171875,94.5870132446289
2024-05-16,188.55931091308594,183.6300048828125,172.9868927001953,417.1011657714844,94.31613159179688
2024-05-17,188.58909606933594,184.6999969482422,174.85401916503906,416.328369140625,92.4369888305664
2024-05-20,189.751220703125,183.5399932861328,175.70811462402344,421.41094970703125,94.73694610595703
2024-05-21,191.05239868164062,183.14999389648438,176.63177490234375,425.07684326171875,95.3426742553711
2024-05-22,189.61215209960938,183.1300048828125,175.17184448242188,426.5431213378906,94.90686798095703
2024-05-23,185.61929321289062,181.0500030517578,172.36122131347656,423.0556640625,103.7518539428711
2024-05-24,188.6983642578125,180.75,173.79135131835938,426.18646240234375,106.42063903808594
2024-05-28,188.7082977294922,182.14999389648438,175.1916961669922,426.3450012207031,113.8492431640625
2024-05-29,189.00628662109375,182.02000427246094,174.6951141357422,425.2055969238281,114.7728271484375
2024-05-30,189.99954223632812,179.32000732421875,170.9310760498047,410.83953857421875,110.44979095458984
2024-05-31,190.95306396484375,176.44000244140625,171.31842041015625,411.2953186035156,109.58319854736328
2024-06-03,192.72105407714844,178.33999633789062,171.98382568359375,409.7001953125,114.94774627685547
2024-06-04,193.03887939453125,179.33999633789062,172.5995635986328,412.2266540527344,116.38410949707031
2024-06-05,194.5486297607422,181.27999877929688,174.20846557617188,420.09326171875,122.38438415527344
2024-06-06,193.1680145263672,185.0,175.51942443847656,420.5985412597656,120.94303894042969
2024-06-07,195.561767578125,184.3000030517578,173.2649688720703,419.9347839355469,120.83308410644531
2024-06-10,191.81716918945312,187.05999755859375,174.0106964111328,423.9176330566406,121.73467254638672
2024-06-11,205.75254821777344,187.22999572753906,175.6114959716797,428.68316650390625,120.8650131225586
2024-06-12,211.63262939453125,186.88999938964844,176.7748260498047,436.9857482910156,125.15339660644531
2024-06-13,212.7947235107422,183.8300018310547,174.15985107421875,437.5009765625,129.561767578125
2024-06-14,211.05650329589844,183.66000366210938,175.78053283691406,438.4818420410156,131.8309326171875
2024-06-17,215.20831298828125,184.05999755859375,176.22796630859375,444.228271484375,130.93125915527344
2024-06-18,212.8443603515625,182.80999755859375,174.09022521972656,442.2170104980469,135.529541015625
2024-06-20,208.26547241210938,186.10000610351562,175.29335021972656,441.5829162597656,130.7313232421875
2024-06-21,206.09027099609375,189.0800018310547,178.60430908203125,445.6252136230469,126.52289581298828
2024-06-24,206.7358856201172,185.57000732421875,178.1966552734375,443.53472900390625,118.0660400390625
2024-06-25,207.6595916748047,186.33999633789062,182.97918701171875,446.784423828125,126.04306030273438
2024-06-26,211.81138610839844,193.61000061035156,182.83004760742188,447.9832458496094,126.35296630859375
2024-06-27,212.6556854248047,197.85000610351562,184.351318359375,448.6668701171875,123.94384765625
2024-06-28,209.19911193847656,193.25,181.1099090576172,442.82135009765625,123.4940185546875
2024-07-01,215.2877655029297,197.1999969482422,181.94512939453125,452.51104736328125,124.25373840332031
2024-07-02,218.78404235839844,200.0,184.18228149414062,455.0374450683594,122.62435150146484
2024-07-03,220.05540466308594,197.58999633789062,184.75897216796875,456.5137023925781,128.2322540283203
2024-07-05,224.81307983398438,200.0,189.5116729736328,463.240966796875,125.7831802368164
2024-07-08,226.28311157226562,199.2899932861328,187.9506378173828,461.93316650390625,128.1522979736328
2024-07-09,227.13729858398438,199.33999633789062,187.90093994140625,455.2950744628906,131.33111572265625
2024-07-10,231.40829467773438,199.7899932861328,190.0883331298828,461.943115234375,134.85980224609375
2024-07-11,226.03480529785156,195.0500030517578,184.51040649414062,450.499755859375,127.35258483886719
2024-07-12,228.9847412109375,194.49000549316406,184.0132598876953,449.36041259765625,129.19189453125
2024-07-15,232.81871032714844,192.72000122070312,185.46490478515625,449.7666320800781,128.39218139648438
2024-07-16,233.2358856201172,193.02000427246094,182.86981201171875,445.36761474609375,126.31297302246094
2024-07-17,227.3359375,187.92999267578125,179.9863739013672,439.4230651855469,117.94607543945312
2024-07-18,222.66766357421875,183.75,176.67538452148438,436.3021545410156,121.04492950439453
2024-07-19,222.79678344726562,183.1300048828125,176.6455535888672,433.072265625,117.88611602783203
2024-07-22,222.4491424560547,182.5500030517578,180.63265991210938,438.8484191894531,123.4940185546875
2024-07-23,223.4920654296875,186.41000366210938,180.75196838378906,440.74078369140625,122.54437255859375
2024-07-24,217.06568908691406,180.8300018310547,171.64427185058594,424.9381103515625,114.20747375488281
2024-07-25,216.02279663085938,179.85000610351562,166.3248291015625,414.5351257324219,112.23820495605469
2024-07-26,216.4896240234375,182.5,166.0464324951172,421.34161376953125,113.0179214477539
2024-07-29,216.76773071289062,183.1999969482422,168.5619659423828,422.7881774902344,111.54845428466797
2024-07-30,217.323974609375,181.7100067138672,169.317626953125,419.0133056640625,103.69139099121094
2024-07-31,220.58181762695312,186.97999572753906,170.5605010986328,414.485595703125,116.9764404296875
2024-08-01,216.88690185546875,184.07000732421875,169.7849578857422,413.2569885253906,109.16935729980469
2024-08-02,218.37681579589844,167.89999389648438,165.7083740234375,404.71661376953125,107.23007202148438
2024-08-05,207.85824584960938,161.02000427246094,158.3406982421875,391.4998474121094,100.41261291503906
2024-08-06,205.83200073242188,161.92999267578125,157.38616943359375,395.9186706542969,104.2112045288086
2024-08-07,208.40452575683594,162.77000427246094,158.03245544433594,394.7495422363281,98.8731918334961
2024-08-08,211.87098693847656,165.8000030517578,161.10479736328125,398.97021484375,104.9309310913086
2024-08-09,214.78123474121094,166.94000244140625,162.73544311523438,402.26947021484375,104.71102142333984
2024-08-12,216.31260681152344,166.8000030517578,161.36331176757812,403.05218505859375,108.97941589355469
2024-08-13,220.0316925048828,170.22999572753906,163.22265625,410.1856689453125,116.09677124023438
2024-08-14,220.47915649414062,170.10000610351562,159.4542694091797,413.0093078613281,118.03604888916016
2024-08-15,223.4623565673828,177.58999633789062,160.37896728515625,417.8926696777344,122.81427001953125
2024-08-16,224.78492736816406,177.05999755859375,162.0294952392578,415.35174560546875,124.53363800048828
2024-08-19,224.6258087158203,178.22000122070312,165.71832275390625,418.388916015625,129.9516143798828
2024-08-20,225.2423553466797,178.8800048828125,166.2253875732422,421.63458251953125,127.20264434814453
2024-08-21,225.13296508789062,180.11000061035156,164.90301513671875,420.9794921875,128.45217895507812
2024-08-22,223.27342224121094,176.1300048828125,162.8647003173828,412.4534606933594,123.69395446777344
2024-08-23,225.5705108642578,177.0399932861328,164.67430114746094,413.68426513671875,129.32183837890625
2024-08-26,225.90859985351562,175.5,165.2112274169922,410.40887451171875,126.4129409790039
2024-08-27,226.7538604736328,173.1199951171875,163.7396697998047,410.7562561035156,128.25225830078125
2024-08-28,225.2224578857422,170.8000030517578,161.92010498046875,407.5403747558594,125.5632553100586
2024-08-29,228.50399780273438,172.1199951171875,160.85621643066406,410.0415954589844,117.54623413085938
2024-08-30,227.7184295654297,178.5,162.44711303710938,414.0316467285156,119.32557678222656
2024-09-03,221.52330017089844,176.25,156.4614715576172,406.3890380859375,107.95980072021484
2024-09-04,219.61402893066406,173.3300018310547,155.55665588378906,405.85302734375,106.17047119140625
2024-09-05,221.13546752929688,177.88999938964844,156.3421630859375,405.3468933105469,107.17009735107422
2024-09-06,219.58419799804688,171.38999938964844,150.05824279785156,398.70672607421875,102.7917251586914
2024-09-09,219.67369079589844,175.39999389648438,148.0570831298828,402.6967468261719,106.43038177490234
2024-09-10,218.87815856933594,179.5500030517578,148.00729370117188,411.11358642578125,108.05976104736328
2024-09-11,221.41390991210938,184.52000427246094,150.49632263183594,419.8876953125,116.86649322509766
2024-09-12,221.52330017089844,187.0,154.0108184814453,423.81817626953125,119.10585021972656
2024-09-13,221.25479125976562,186.49000549316406,156.76866149902344,427.38140869140625,119.06585693359375
2024-09-16,215.10939025878906,184.88999938964844,157.3660125732422,428.1258239746094,116.74652099609375
2024-09-17,215.5767364501953,186.8800048828125,158.62046813964844,431.9074401855469,115.5568618774414
2024-09-18,219.45492553710938,186.42999267578125,159.1083221435547,427.59979248046875,113.3375015258789
2024-09-19,227.5891571044922,189.8699951171875,161.4281005859375,435.4210510253906,117.83621215820312
2024-09-20,226.92288208007812,191.60000610351562,162.87173461914062,432.02655029296875,115.96674346923828
2024-09-23,225.20257568359375,193.8800048828125,161.13938903808594,430.2796936035156,116.22667694091797
2024-09-24,226.0975341796875,193.9600067138672,161.5774383544922,425.9720153808594,120.8353500366211
2024-09-25,225.10313415527344,192.52999877929688,160.7809600830078,428.89007568359375,123.47459411621094
2024-09-26,226.24668884277344,191.16000366210938,162.0155029296875,428.0960388183594,124.00444030761719
2024-09-27,226.51516723632812,187.97000122070312,163.2301483154297,424.8305358886719,121.36520385742188
2024-09-30,231.69602966308594,186.3300018310547,165.121826171875,427.0935363769531,121.40518951416016
2024-10-01,224.9440155029297,185.1300048828125,166.25680541992188,417.55517578125,116.9664535522461
2024-10-02,225.51083374023438,184.75999450683594,165.13177490234375,414.0217590332031,118.81593322753906
2024-10-03,224.40704345703125,181.9600067138672,165.13177490234375,413.4361267089844,122.81478118896484
2024-10-04,225.53074645996094,186.50999450683594,166.3264923095703,412.959716796875,124.88418579101562
2024-10-07,220.44935607910156,180.8000030517578,162.26441955566406,406.4883117675781,127.68339538574219
2024-10-08,224.50650024414062,182.72000122070312,163.65826416015625,411.6197509765625,132.85189819335938
2024-10-09,228.25538635253906,185.1699981689453,161.14932250976562,414.3492431640625,132.61196899414062
2024-10-10,227.7581787109375,186.64999389648438,161.36834716796875,412.7413330078125,134.7713623046875
2024-10-11,226.2765350341797,188.82000732421875,162.52328491210938,413.2177734375,134.76136779785156
2024-10-14,230.00555419921875,187.5399932861328,164.2357177734375,416.0167541503906,138.0304412841797
2024-10-15,232.54127502441406,187.69000244140625,164.73353576660156,415.6197204589844,131.56228637695312
2024-10-16,230.48284912109375,186.88999938964844,164.43484497070312,413.0192565917969,135.68109130859375
2024-10-17,230.8507843017578,187.52999877929688,162.21461486816406,413.61480712890625,136.8907470703125
2024-10-18,233.68484497070312,188.99000549316406,162.70248413085938,415.04400634765625,137.96043395996094
2024-10-21,235.15655517578125,189.07000732421875,163.34963989257812,415.659423828125,143.66880798339844
2024-10-22,234.5400390625,189.6999969482422,164.41493225097656,424.32440185546875,143.54884338378906
